,filename,fold,target,category,esc10,src_file,take
386,1-94231-A-32.wav,1.0,32.0,keyboard_typing,False,94231.0,A
387,1-94231-B-32.wav,1.0,32.0,keyboard_typing,False,94231.0,B
388,1-95563-A-31.wav,1.0,31.0,mouse_click,False,95563.0,A
389,1-96890-A-37.wav,1.0,37.0,clock_alarm,False,96890.0,A
390,1-96950-A-9.wav,1.0,9.0,crow,False,96950.0,A
391,1-96950-B-9.wav,1.0,9.0,crow,False,96950.0,B
392,1-97392-A-0.wav,1.0,0.0,dog,True,97392.0,A
393,1-977-A-39.wav,1.0,39.0,glass_breaking,False,977.0,A
394,1-97793-A-31.wav,1.0,31.0,mouse_click,False,97793.0,A
395,1-9841-A-13.wav,1.0,13.0,crickets,False,9841.0,A
396,1-9886-A-49.wav,1.0,49.0,hand_saw,False,9886.0,A
397,1-9887-A-49.wav,1.0,49.0,hand_saw,False,9887.0,A
398,1-9887-B-49.wav,1.0,49.0,hand_saw,False,9887.0,B
399,1-99958-A-31.wav,1.0,31.0,mouse_click,False,99958.0,A
800,3-100018-A-18.wav,3.0,18.0,toilet_flush,False,100018.0,A
801,3-100024-A-27.wav,3.0,27.0,brushing_teeth,False,100024.0,A
802,3-100024-B-27.wav,3.0,27.0,brushing_teeth,False,100024.0,B
803,3-101381-A-33.wav,3.0,33.0,door_wood_creaks,False,101381.0,A
804,3-101381-B-33.wav,3.0,33.0,door_wood_creaks,False,101381.0,B
805,3-102583-A-49.wav,3.0,49.0,hand_saw,False,102583.0,A
806,3-102583-B-49.wav,3.0,49.0,hand_saw,False,102583.0,B
807,3-102583-C-49.wav,3.0,49.0,hand_saw,False,102583.0,C
808,3-102908-A-4.wav,3.0,4.0,frog,False,102908.0,A
809,3-103050-A-19.wav,3.0,19.0,thunderstorm,False,103050.0,A
810,3-103051-A-19.wav,3.0,19.0,thunderstorm,False,103051.0,A
811,3-103051-B-19.wav,3.0,19.0,thunderstorm,False,103051.0,B
812,3-103051-C-19.wav,3.0,19.0,thunderstorm,False,103051.0,C
813,3-103401-A-33.wav,3.0,33.0,door_wood_creaks,False,103401.0,A
814,3-103401-B-33.wav,3.0,33.0,door_wood_creaks,False,103401.0,B
815,3-103401-C-33.wav,3.0,33.0,door_wood_creaks,False,103401.0,C
816,3-103401-D-33.wav,3.0,33.0,door_wood_creaks,False,103401.0,D
817,3-103597-A-25.wav,3.0,25.0,footsteps,False,103597.0,A
818,3-103598-A-25.wav,3.0,25.0,footsteps,False,103598.0,A
819,3-103599-A-25.wav,3.0,25.0,footsteps,False,103599.0,A
820,3-103599-B-25.wav,3.0,25.0,footsteps,False,103599.0,B
821,3-104632-A-12.wav,3.0,12.0,crackling_fire,True,104632.0,A
822,3-104761-A-7.wav,3.0,7.0,insects,False,104761.0,A
823,3-104761-B-7.wav,3.0,7.0,insects,False,104761.0,B
824,3-104958-A-12.wav,3.0,12.0,crackling_fire,True,104958.0,A
825,3-105235-A-7.wav,3.0,7.0,insects,False,105235.0,A
826,3-105236-A-7.wav,3.0,7.0,insects,False,105236.0,A
827,3-107123-A-26.wav,3.0,26.0,laughing,False,107123.0,A
828,3-107219-A-1.wav,3.0,1.0,rooster,True,107219.0,A
829,3-108160-A-23.wav,3.0,23.0,breathing,False,108160.0,A
830,3-108451-A-17.wav,3.0,17.0,pouring_water,False,108451.0,A
831,3-108451-B-17.wav,3.0,17.0,pouring_water,False,108451.0,B
832,3-108677-A-18.wav,3.0,18.0,toilet_flush,False,108677.0,A
833,3-108791-A-18.wav,3.0,18.0,toilet_flush,False,108791.0,A
834,3-110536-A-26.wav,3.0,26.0,laughing,False,110536.0,A
835,3-110913-A-7.wav,3.0,7.0,insects,False,110913.0,A
836,3-110913-B-7.wav,3.0,7.0,insects,False,110913.0,B
837,3-110913-C-7.wav,3.0,7.0,insects,False,110913.0,C
838,3-110913-D-7.wav,3.0,7.0,insects,False,110913.0,D
839,3-111102-A-46.wav,3.0,46.0,church_bells,False,111102.0,A
840,3-111102-B-46.wav,3.0,46.0,church_bells,False,111102.0,B
841,3-112356-A-18.wav,3.0,18.0,toilet_flush,False,112356.0,A
842,3-112397-A-9.wav,3.0,9.0,crow,False,112397.0,A
843,3-112522-A-27.wav,3.0,27.0,brushing_teeth,False,112522.0,A
844,3-112557-A-23.wav,3.0,23.0,breathing,False,112557.0,A
845,3-112557-B-23.wav,3.0,23.0,breathing,False,112557.0,B
846,3-115382-A-44.wav,3.0,44.0,engine,False,115382.0,A
847,3-115387-A-47.wav,3.0,47.0,airplane,False,115387.0,A
848,3-115387-B-47.wav,3.0,47.0,airplane,False,115387.0,B
849,3-115387-C-47.wav,3.0,47.0,airplane,False,115387.0,C
850,3-116135-A-1.wav,3.0,1.0,rooster,True,116135.0,A
851,3-117293-A-9.wav,3.0,9.0,crow,False,117293.0,A
852,3-117504-A-16.wav,3.0,16.0,wind,False,117504.0,A
853,3-117504-B-16.wav,3.0,16.0,wind,False,117504.0,B
854,3-117793-A-37.wav,3.0,37.0,clock_alarm,False,117793.0,A
855,3-117883-A-37.wav,3.0,37.0,clock_alarm,False,117883.0,A
856,3-118059-A-18.wav,3.0,18.0,toilet_flush,False,118059.0,A
857,3-118069-A-27.wav,3.0,27.0,brushing_teeth,False,118069.0,A
858,3-118069-B-27.wav,3.0,27.0,brushing_teeth,False,118069.0,B
859,3-118194-A-33.wav,3.0,33.0,door_wood_creaks,False,118194.0,A
860,3-118487-A-26.wav,3.0,26.0,laughing,False,118487.0,A
861,3-118656-A-41.wav,3.0,41.0,chainsaw,True,118656.0,A
862,3-118657-A-41.wav,3.0,41.0,chainsaw,True,118657.0,A
863,3-118657-B-41.wav,3.0,41.0,chainsaw,True,118657.0,B
864,3-118658-A-41.wav,3.0,41.0,chainsaw,True,118658.0,A
865,3-118658-B-41.wav,3.0,41.0,chainsaw,True,118658.0,B
866,3-118972-A-41.wav,3.0,41.0,chainsaw,True,118972.0,A
867,3-118972-B-41.wav,3.0,41.0,chainsaw,True,118972.0,B
868,3-119120-A-48.wav,3.0,48.0,fireworks,False,119120.0,A
869,3-119120-B-48.wav,3.0,48.0,fireworks,False,119120.0,B
870,3-119120-C-48.wav,3.0,48.0,fireworks,False,119120.0,C
871,3-119120-D-48.wav,3.0,48.0,fireworks,False,119120.0,D
872,3-119120-E-48.wav,3.0,48.0,fireworks,False,119120.0,E
873,3-119455-A-44.wav,3.0,44.0,engine,False,119455.0,A
874,3-119459-A-26.wav,3.0,26.0,laughing,False,119459.0,A
875,3-120526-A-37.wav,3.0,37.0,clock_alarm,False,120526.0,A
876,3-120526-B-37.wav,3.0,37.0,clock_alarm,False,120526.0,B
877,3-120644-A-12.wav,3.0,12.0,crackling_fire,True,120644.0,A
878,3-121348-A-9.wav,3.0,9.0,crow,False,121348.0,A
879,3-122110-A-46.wav,3.0,46.0,church_bells,False,122110.0,A
880,3-123086-A-28.wav,3.0,28.0,snoring,False,123086.0,A
881,3-123224-A-19.wav,3.0,19.0,thunderstorm,False,123224.0,A
882,3-124376-A-3.wav,3.0,3.0,cow,False,124376.0,A
883,3-124376-B-3.wav,3.0,3.0,cow,False,124376.0,B
884,3-124600-A-19.wav,3.0,19.0,thunderstorm,False,124600.0,A
885,3-124795-A-28.wav,3.0,28.0,snoring,False,124795.0,A
886,3-124925-A-9.wav,3.0,9.0,crow,False,124925.0,A
887,3-124958-A-28.wav,3.0,28.0,snoring,False,124958.0,A
888,3-125418-A-24.wav,3.0,24.0,coughing,False,125418.0,A
889,3-125548-A-32.wav,3.0,32.0,keyboard_typing,False,125548.0,A
890,3-126113-A-26.wav,3.0,26.0,laughing,False,126113.0,A
891,3-126358-A-3.wav,3.0,3.0,cow,False,126358.0,A
892,3-126358-B-3.wav,3.0,3.0,cow,False,126358.0,B
893,3-126391-A-27.wav,3.0,27.0,brushing_teeth,False,126391.0,A
894,3-126391-B-27.wav,3.0,27.0,brushing_teeth,False,126391.0,B
895,3-127874-A-17.wav,3.0,17.0,pouring_water,False,127874.0,A
896,3-127890-A-9.wav,3.0,9.0,crow,False,127890.0,A
897,3-127890-B-9.wav,3.0,9.0,crow,False,127890.0,B
898,3-127890-C-9.wav,3.0,9.0,crow,False,127890.0,C
899,3-128160-A-44.wav,3.0,44.0,engine,False,128160.0,A
900,3-128512-A-47.wav,3.0,47.0,airplane,False,128512.0,A
901,3-128512-B-47.wav,3.0,47.0,airplane,False,128512.0,B
902,3-129264-A-9.wav,3.0,9.0,crow,False,129264.0,A
903,3-129338-A-13.wav,3.0,13.0,crickets,False,129338.0,A
904,3-129678-A-13.wav,3.0,13.0,crickets,False,129678.0,A
905,3-130330-A-22.wav,3.0,22.0,clapping,False,130330.0,A
906,3-130998-A-28.wav,3.0,28.0,snoring,False,130998.0,A
907,3-130998-B-28.wav,3.0,28.0,snoring,False,130998.0,B
908,3-131943-A-37.wav,3.0,37.0,clock_alarm,False,131943.0,A
909,3-132340-A-37.wav,3.0,37.0,clock_alarm,False,132340.0,A
910,3-132601-A-24.wav,3.0,24.0,coughing,False,132601.0,A
911,3-132747-A-26.wav,3.0,26.0,laughing,False,132747.0,A
912,3-132830-A-32.wav,3.0,32.0,keyboard_typing,False,132830.0,A
913,3-132852-A-10.wav,3.0,10.0,rain,True,132852.0,A
914,3-133977-A-29.wav,3.0,29.0,drinking_sipping,False,133977.0,A
915,3-134049-A-1.wav,3.0,1.0,rooster,True,134049.0,A
916,3-134699-A-16.wav,3.0,16.0,wind,False,134699.0,A
917,3-134699-B-16.wav,3.0,16.0,wind,False,134699.0,B
918,3-134699-C-16.wav,3.0,16.0,wind,False,134699.0,C
919,3-134802-A-13.wav,3.0,13.0,crickets,False,134802.0,A
920,3-135469-A-35.wav,3.0,35.0,washing_machine,False,135469.0,A
921,3-135650-A-45.wav,3.0,45.0,train,False,135650.0,A
922,3-135650-B-45.wav,3.0,45.0,train,False,135650.0,B
923,3-136288-A-0.wav,3.0,0.0,dog,True,136288.0,A
924,3-136451-A-45.wav,3.0,45.0,train,False,136451.0,A
925,3-136608-A-16.wav,3.0,16.0,wind,False,136608.0,A
926,3-137152-A-1.wav,3.0,1.0,rooster,True,137152.0,A
927,3-138114-A-22.wav,3.0,22.0,clapping,False,138114.0,A
928,3-138212-A-45.wav,3.0,45.0,train,False,138212.0,A
929,3-139109-A-46.wav,3.0,46.0,church_bells,False,139109.0,A
930,3-139331-A-27.wav,3.0,27.0,brushing_teeth,False,139331.0,A
931,3-139958-A-37.wav,3.0,37.0,clock_alarm,False,139958.0,A
932,3-140199-A-8.wav,3.0,8.0,sheep,False,140199.0,A
933,3-140199-B-8.wav,3.0,8.0,sheep,False,140199.0,B
934,3-140199-C-8.wav,3.0,8.0,sheep,False,140199.0,C
935,3-140199-D-8.wav,3.0,8.0,sheep,False,140199.0,D
936,3-140323-A-29.wav,3.0,29.0,drinking_sipping,False,140323.0,A
937,3-140774-A-10.wav,3.0,10.0,rain,True,140774.0,A
938,3-141240-A-44.wav,3.0,44.0,engine,False,141240.0,A
939,3-141240-B-44.wav,3.0,44.0,engine,False,141240.0,B
940,3-141559-A-45.wav,3.0,45.0,train,False,141559.0,A
941,3-141684-A-21.wav,3.0,21.0,sneezing,True,141684.0,A
942,3-142005-A-10.wav,3.0,10.0,rain,True,142005.0,A
943,3-142006-A-10.wav,3.0,10.0,rain,True,142006.0,A
944,3-142349-A-17.wav,3.0,17.0,pouring_water,False,142349.0,A
945,3-142593-A-38.wav,3.0,38.0,clock_tick,True,142593.0,A
946,3-142601-A-21.wav,3.0,21.0,sneezing,True,142601.0,A
947,3-142604-A-24.wav,3.0,24.0,coughing,False,142604.0,A
948,3-142605-A-21.wav,3.0,21.0,sneezing,True,142605.0,A
949,3-143119-A-21.wav,3.0,21.0,sneezing,True,143119.0,A
950,3-143560-A-47.wav,3.0,47.0,airplane,False,143560.0,A
951,3-143562-A-47.wav,3.0,47.0,airplane,False,143562.0,A
952,3-143929-A-10.wav,3.0,10.0,rain,True,143929.0,A
953,3-143933-A-38.wav,3.0,38.0,clock_tick,True,143933.0,A
954,3-144028-A-0.wav,3.0,0.0,dog,True,144028.0,A
955,3-144106-A-32.wav,3.0,32.0,keyboard_typing,False,144106.0,A
956,3-144120-A-32.wav,3.0,32.0,keyboard_typing,False,144120.0,A
957,3-144128-A-23.wav,3.0,23.0,breathing,False,144128.0,A
958,3-144128-B-23.wav,3.0,23.0,breathing,False,144128.0,B
959,3-144253-A-29.wav,3.0,29.0,drinking_sipping,False,144253.0,A
960,3-144259-A-29.wav,3.0,29.0,drinking_sipping,False,144259.0,A
961,3-144510-A-30.wav,3.0,30.0,door_wood_knock,False,144510.0,A
962,3-144692-A-21.wav,3.0,21.0,sneezing,True,144692.0,A
963,3-144827-A-11.wav,3.0,11.0,sea_waves,True,144827.0,A
964,3-144827-B-11.wav,3.0,11.0,sea_waves,True,144827.0,B
965,3-144891-A-19.wav,3.0,19.0,thunderstorm,False,144891.0,A
966,3-144891-B-19.wav,3.0,19.0,thunderstorm,False,144891.0,B
967,3-145382-A-1.wav,3.0,1.0,rooster,True,145382.0,A
968,3-145387-A-29.wav,3.0,29.0,drinking_sipping,False,145387.0,A
969,3-145487-A-24.wav,3.0,24.0,coughing,False,145487.0,A
970,3-145577-A-43.wav,3.0,43.0,car_horn,False,145577.0,A
971,3-145719-A-17.wav,3.0,17.0,pouring_water,False,145719.0,A
972,3-145774-A-12.wav,3.0,12.0,crackling_fire,True,145774.0,A
973,3-146033-A-13.wav,3.0,13.0,crickets,False,146033.0,A
974,3-146186-A-44.wav,3.0,44.0,engine,False,146186.0,A
975,3-146697-A-43.wav,3.0,43.0,car_horn,False,146697.0,A
976,3-146873-A-24.wav,3.0,24.0,coughing,False,146873.0,A
977,3-146964-A-5.wav,3.0,5.0,cat,False,146964.0,A
978,3-146965-A-5.wav,3.0,5.0,cat,False,146965.0,A
979,3-146972-A-5.wav,3.0,5.0,cat,False,146972.0,A
980,3-147342-A-34.wav,3.0,34.0,can_opening,False,147342.0,A
981,3-147343-A-34.wav,3.0,34.0,can_opening,False,147343.0,A
982,3-147965-A-12.wav,3.0,12.0,crackling_fire,True,147965.0,A
983,3-148297-A-37.wav,3.0,37.0,clock_alarm,False,148297.0,A
984,3-148330-A-21.wav,3.0,21.0,sneezing,True,148330.0,A
985,3-148932-A-34.wav,3.0,34.0,can_opening,False,148932.0,A
986,3-149042-A-24.wav,3.0,24.0,coughing,False,149042.0,A
987,3-149189-A-1.wav,3.0,1.0,rooster,True,149189.0,A
988,3-149448-A-17.wav,3.0,17.0,pouring_water,False,149448.0,A
989,3-149465-A-22.wav,3.0,22.0,clapping,False,149465.0,A
990,3-150231-A-21.wav,3.0,21.0,sneezing,True,150231.0,A
991,3-150363-A-38.wav,3.0,38.0,clock_tick,True,150363.0,A
992,3-150979-A-40.wav,3.0,40.0,helicopter,True,150979.0,A
993,3-150979-B-40.wav,3.0,40.0,helicopter,True,150979.0,B
994,3-150979-C-40.wav,3.0,40.0,helicopter,True,150979.0,C
995,3-151080-A-20.wav,3.0,20.0,crying_baby,True,151080.0,A
996,3-151081-A-20.wav,3.0,20.0,crying_baby,True,151081.0,A
997,3-151081-B-20.wav,3.0,20.0,crying_baby,True,151081.0,B
998,3-151089-A-30.wav,3.0,30.0,door_wood_knock,False,151089.0,A
999,3-151206-A-23.wav,3.0,23.0,breathing,False,151206.0,A
1000,3-151212-A-24.wav,3.0,24.0,coughing,False,151212.0,A
1001,3-151213-A-24.wav,3.0,24.0,coughing,False,151213.0,A
1002,3-151255-A-28.wav,3.0,28.0,snoring,False,151255.0,A
1003,3-151269-A-35.wav,3.0,35.0,washing_machine,False,151269.0,A
1004,3-151273-A-35.wav,3.0,35.0,washing_machine,False,151273.0,A
1005,3-151557-A-28.wav,3.0,28.0,snoring,False,151557.0,A
1006,3-151557-B-28.wav,3.0,28.0,snoring,False,151557.0,B
1007,3-152007-A-20.wav,3.0,20.0,crying_baby,True,152007.0,A
1008,3-152007-B-20.wav,3.0,20.0,crying_baby,True,152007.0,B
1009,3-152007-C-20.wav,3.0,20.0,crying_baby,True,152007.0,C
1010,3-152007-D-20.wav,3.0,20.0,crying_baby,True,152007.0,D
1011,3-152007-E-20.wav,3.0,20.0,crying_baby,True,152007.0,E
1012,3-152020-A-36.wav,3.0,36.0,vacuum_cleaner,False,152020.0,A
1013,3-152020-B-36.wav,3.0,36.0,vacuum_cleaner,False,152020.0,B
1014,3-152020-C-36.wav,3.0,36.0,vacuum_cleaner,False,152020.0,C
1015,3-152039-A-3.wav,3.0,3.0,cow,False,152039.0,A
1016,3-152039-B-3.wav,3.0,3.0,cow,False,152039.0,B
1017,3-152594-A-30.wav,3.0,30.0,door_wood_knock,False,152594.0,A
1018,3-152912-A-26.wav,3.0,26.0,laughing,False,152912.0,A
1019,3-152997-A-26.wav,3.0,26.0,laughing,False,152997.0,A
1020,3-153057-A-43.wav,3.0,43.0,car_horn,False,153057.0,A
1021,3-153444-A-32.wav,3.0,32.0,keyboard_typing,False,153444.0,A
1022,3-154378-A-30.wav,3.0,30.0,door_wood_knock,False,154378.0,A
1023,3-154439-A-17.wav,3.0,17.0,pouring_water,False,154439.0,A
1024,3-154758-A-44.wav,3.0,44.0,engine,False,154758.0,A
1025,3-154781-A-32.wav,3.0,32.0,keyboard_typing,False,154781.0,A
1026,3-154926-A-40.wav,3.0,40.0,helicopter,True,154926.0,A
1027,3-154926-B-40.wav,3.0,40.0,helicopter,True,154926.0,B
1028,3-154957-A-1.wav,3.0,1.0,rooster,True,154957.0,A
1029,3-155130-A-43.wav,3.0,43.0,car_horn,False,155130.0,A
1030,3-155234-A-43.wav,3.0,43.0,car_horn,False,155234.0,A
1031,3-155312-A-0.wav,3.0,0.0,dog,True,155312.0,A
1032,3-155556-A-31.wav,3.0,31.0,mouse_click,False,155556.0,A
1033,3-155568-A-32.wav,3.0,32.0,keyboard_typing,False,155568.0,A
1034,3-155570-A-32.wav,3.0,32.0,keyboard_typing,False,155570.0,A
1035,3-155577-A-14.wav,3.0,14.0,chirping_birds,False,155577.0,A
1036,3-155578-A-14.wav,3.0,14.0,chirping_birds,False,155578.0,A
1037,3-155579-A-14.wav,3.0,14.0,chirping_birds,False,155579.0,A
1038,3-155583-A-14.wav,3.0,14.0,chirping_birds,False,155583.0,A
1039,3-155584-A-14.wav,3.0,14.0,chirping_birds,False,155584.0,A
1040,3-155642-A-11.wav,3.0,11.0,sea_waves,True,155642.0,A
1041,3-155642-B-11.wav,3.0,11.0,sea_waves,True,155642.0,B
1042,3-155659-A-34.wav,3.0,34.0,can_opening,False,155659.0,A
1043,3-155766-A-13.wav,3.0,13.0,crickets,False,155766.0,A
1044,3-156391-A-35.wav,3.0,35.0,washing_machine,False,156391.0,A
1045,3-156393-A-35.wav,3.0,35.0,washing_machine,False,156393.0,A
1046,3-156558-A-21.wav,3.0,21.0,sneezing,True,156558.0,A
1047,3-156581-A-14.wav,3.0,14.0,chirping_birds,False,156581.0,A
1048,3-156581-B-14.wav,3.0,14.0,chirping_birds,False,156581.0,B
1049,3-156907-A-15.wav,3.0,15.0,water_drops,False,156907.0,A
1050,3-157149-A-10.wav,3.0,10.0,rain,True,157149.0,A
1051,3-157187-A-12.wav,3.0,12.0,crackling_fire,True,157187.0,A
1052,3-157487-A-10.wav,3.0,10.0,rain,True,157487.0,A
1053,3-157492-A-45.wav,3.0,45.0,train,False,157492.0,A
1054,3-157615-A-10.wav,3.0,10.0,rain,True,157615.0,A
1055,3-157695-A-0.wav,3.0,0.0,dog,True,157695.0,A
1056,3-158056-A-31.wav,3.0,31.0,mouse_click,False,158056.0,A
1057,3-158056-B-31.wav,3.0,31.0,mouse_click,False,158056.0,B
1058,3-158476-A-12.wav,3.0,12.0,crackling_fire,True,158476.0,A
1059,3-159346-A-36.wav,3.0,36.0,vacuum_cleaner,False,159346.0,A
1060,3-159346-B-36.wav,3.0,36.0,vacuum_cleaner,False,159346.0,B
1061,3-159347-A-36.wav,3.0,36.0,vacuum_cleaner,False,159347.0,A
1062,3-159347-B-36.wav,3.0,36.0,vacuum_cleaner,False,159347.0,B
1063,3-159348-A-36.wav,3.0,36.0,vacuum_cleaner,False,159348.0,A
1064,3-159445-A-45.wav,3.0,45.0,train,False,159445.0,A
1065,3-159445-B-45.wav,3.0,45.0,train,False,159445.0,B
1066,3-160119-A-15.wav,3.0,15.0,water_drops,False,160119.0,A
1067,3-160993-A-3.wav,3.0,3.0,cow,False,160993.0,A
1068,3-161010-A-43.wav,3.0,43.0,car_horn,False,161010.0,A
1069,3-161500-A-17.wav,3.0,17.0,pouring_water,False,161500.0,A
1070,3-162786-A-13.wav,3.0,13.0,crickets,False,162786.0,A
1071,3-163288-A-1.wav,3.0,1.0,rooster,True,163288.0,A
1072,3-163459-A-0.wav,3.0,0.0,dog,True,163459.0,A
1073,3-163607-A-13.wav,3.0,13.0,crickets,False,163607.0,A
1074,3-163607-B-13.wav,3.0,13.0,crickets,False,163607.0,B
1075,3-163727-A-3.wav,3.0,3.0,cow,False,163727.0,A
1076,3-164120-A-11.wav,3.0,11.0,sea_waves,True,164120.0,A
1077,3-164216-A-6.wav,3.0,6.0,hen,False,164216.0,A
1078,3-164216-B-6.wav,3.0,6.0,hen,False,164216.0,B
1079,3-164216-C-6.wav,3.0,6.0,hen,False,164216.0,C
1080,3-164592-A-15.wav,3.0,15.0,water_drops,False,164592.0,A
1081,3-164593-A-15.wav,3.0,15.0,water_drops,False,164593.0,A
1082,3-164594-A-15.wav,3.0,15.0,water_drops,False,164594.0,A
1083,3-164595-A-15.wav,3.0,15.0,water_drops,False,164595.0,A
1084,3-164630-A-11.wav,3.0,11.0,sea_waves,True,164630.0,A
1085,3-164688-A-38.wav,3.0,38.0,clock_tick,True,164688.0,A
1086,3-165856-A-41.wav,3.0,41.0,chainsaw,True,165856.0,A
1087,3-166125-A-23.wav,3.0,23.0,breathing,False,166125.0,A
1088,3-166125-B-23.wav,3.0,23.0,breathing,False,166125.0,B
1089,3-166324-A-15.wav,3.0,15.0,water_drops,False,166324.0,A
1090,3-166326-A-15.wav,3.0,15.0,water_drops,False,166326.0,A
1091,3-166422-A-11.wav,3.0,11.0,sea_waves,True,166422.0,A
1092,3-166546-A-34.wav,3.0,34.0,can_opening,False,166546.0,A
1093,3-166546-B-34.wav,3.0,34.0,can_opening,False,166546.0,B
1094,3-167096-A-31.wav,3.0,31.0,mouse_click,False,167096.0,A
1095,3-169907-A-29.wav,3.0,29.0,drinking_sipping,False,169907.0,A
1096,3-170002-A-34.wav,3.0,34.0,can_opening,False,170002.0,A
1097,3-170015-A-0.wav,3.0,0.0,dog,True,170015.0,A
1098,3-170312-A-31.wav,3.0,31.0,mouse_click,False,170312.0,A
1099,3-170377-A-38.wav,3.0,38.0,clock_tick,True,170377.0,A
1100,3-170383-A-38.wav,3.0,38.0,clock_tick,True,170383.0,A
1101,3-170574-A-30.wav,3.0,30.0,door_wood_knock,False,170574.0,A
1102,3-170851-A-31.wav,3.0,31.0,mouse_click,False,170851.0,A
1103,3-171012-A-38.wav,3.0,38.0,clock_tick,True,171012.0,A
1104,3-171041-A-38.wav,3.0,38.0,clock_tick,True,171041.0,A
1105,3-171281-A-6.wav,3.0,6.0,hen,False,171281.0,A
1106,3-171937-A-34.wav,3.0,34.0,can_opening,False,171937.0,A
1107,3-172179-A-31.wav,3.0,31.0,mouse_click,False,172179.0,A
1108,3-172881-A-48.wav,3.0,48.0,fireworks,False,172881.0,A
1109,3-172922-A-48.wav,3.0,48.0,fireworks,False,172922.0,A
1110,3-174840-A-43.wav,3.0,43.0,car_horn,False,174840.0,A
1111,3-174866-A-29.wav,3.0,29.0,drinking_sipping,False,174866.0,A
1112,3-177082-A-22.wav,3.0,22.0,clapping,False,177082.0,A
1113,3-177083-A-22.wav,3.0,22.0,clapping,False,177083.0,A
1114,3-178096-A-6.wav,3.0,6.0,hen,False,178096.0,A
1115,3-180147-A-30.wav,3.0,30.0,door_wood_knock,False,180147.0,A
1116,3-180256-A-0.wav,3.0,0.0,dog,True,180256.0,A
1117,3-180977-A-0.wav,3.0,0.0,dog,True,180977.0,A
1118,3-181132-A-14.wav,3.0,14.0,chirping_birds,False,181132.0,A
1119,3-181278-A-22.wav,3.0,22.0,clapping,False,181278.0,A
1120,3-182023-A-30.wav,3.0,30.0,door_wood_knock,False,182023.0,A
1121,3-182025-A-30.wav,3.0,30.0,door_wood_knock,False,182025.0,A
1122,3-182710-A-35.wav,3.0,35.0,washing_machine,False,182710.0,A
1123,3-182710-B-35.wav,3.0,35.0,washing_machine,False,182710.0,B
1124,3-185313-A-31.wav,3.0,31.0,mouse_click,False,185313.0,A
1125,3-185456-A-29.wav,3.0,29.0,drinking_sipping,False,185456.0,A
1126,3-187549-A-6.wav,3.0,6.0,hen,False,187549.0,A
1127,3-187549-B-6.wav,3.0,6.0,hen,False,187549.0,B
1128,3-187710-A-11.wav,3.0,11.0,sea_waves,True,187710.0,A
1129,3-188390-A-6.wav,3.0,6.0,hen,False,188390.0,A
1130,3-188726-A-35.wav,3.0,35.0,washing_machine,False,188726.0,A
1131,3-193767-A-47.wav,3.0,47.0,airplane,False,193767.0,A
1132,3-197408-A-8.wav,3.0,8.0,sheep,False,197408.0,A
1133,3-197408-B-8.wav,3.0,8.0,sheep,False,197408.0,B
1134,3-197408-C-8.wav,3.0,8.0,sheep,False,197408.0,C
1135,3-197435-A-22.wav,3.0,22.0,clapping,False,197435.0,A
1136,3-197435-B-22.wav,3.0,22.0,clapping,False,197435.0,B
1137,3-203371-A-39.wav,3.0,39.0,glass_breaking,False,203371.0,A
1138,3-203373-A-39.wav,3.0,39.0,glass_breaking,False,203373.0,A
1139,3-203374-A-39.wav,3.0,39.0,glass_breaking,False,203374.0,A
1140,3-203375-A-39.wav,3.0,39.0,glass_breaking,False,203375.0,A
1141,3-203377-A-39.wav,3.0,39.0,glass_breaking,False,203377.0,A
1142,3-20861-A-8.wav,3.0,8.0,sheep,False,20861.0,A
1143,3-208820-A-49.wav,3.0,49.0,hand_saw,False,208820.0,A
1144,3-216280-A-39.wav,3.0,39.0,glass_breaking,False,216280.0,A
1145,3-216281-A-39.wav,3.0,39.0,glass_breaking,False,216281.0,A
1146,3-216284-A-39.wav,3.0,39.0,glass_breaking,False,216284.0,A
1147,3-233151-A-2.wav,3.0,2.0,pig,False,233151.0,A
1148,3-243726-A-43.wav,3.0,43.0,car_horn,False,243726.0,A
1149,3-246513-A-16.wav,3.0,16.0,wind,False,246513.0,A
1150,3-246513-B-16.wav,3.0,16.0,wind,False,246513.0,B
1151,3-249913-A-25.wav,3.0,25.0,footsteps,False,249913.0,A
1152,3-251617-A-48.wav,3.0,48.0,fireworks,False,251617.0,A
1153,3-253081-A-2.wav,3.0,2.0,pig,False,253081.0,A
1154,3-253084-A-2.wav,3.0,2.0,pig,False,253084.0,A
1155,3-253084-B-2.wav,3.0,2.0,pig,False,253084.0,B
1156,3-253084-C-2.wav,3.0,2.0,pig,False,253084.0,C
1157,3-253084-D-2.wav,3.0,2.0,pig,False,253084.0,D
1158,3-253084-E-2.wav,3.0,2.0,pig,False,253084.0,E
1159,3-257858-A-2.wav,3.0,2.0,pig,False,257858.0,A
1160,3-259622-A-44.wav,3.0,44.0,engine,False,259622.0,A
1161,3-51376-A-42.wav,3.0,42.0,siren,False,51376.0,A
1162,3-51731-A-42.wav,3.0,42.0,siren,False,51731.0,A
1163,3-51731-B-42.wav,3.0,42.0,siren,False,51731.0,B
1164,3-51909-A-42.wav,3.0,42.0,siren,False,51909.0,A
1165,3-51909-B-42.wav,3.0,42.0,siren,False,51909.0,B
1166,3-58772-A-42.wav,3.0,42.0,siren,False,58772.0,A
1167,3-62878-A-42.wav,3.0,42.0,siren,False,62878.0,A
